"","Sp.id","Parameter","mean","Rhat","n.eff"
"641",107,"cf.tmax",40.6928525893832,1.00262966116839,940
"642",107,"deviance",-36.0557826427139,1.00206670765157,1400
"643",108,"cf.a",0.0537201465275018,1.00196042692774,1700
"644",108,"cf.b",-0.825032342411234,1.00466422838807,640
"645",108,"cf.delta_t",9.06732088176106,1.0047957258464,610
"646",108,"cf.sigma",0.1345008757665,1.00335131513892,700
"647",108,"cf.tmax",33.3155678794132,1.00174654609617,3000
"648",108,"deviance",-25.1135765666281,1.00327268655667,720
"649",109,"cf.a",0.0427740125738963,1.01696013266502,220
"650",109,"cf.b",-1.0145356457989,1.01503296077166,210
"651",109,"cf.delta_t",9.41788332735876,1.02322322905968,310
"652",109,"cf.sigma",0.0529402740996901,1.00075770315179,3000
"653",109,"cf.tmax",38.8170681677463,1.00245789833993,1000
"654",109,"deviance",-29.5509517178872,1.00171852560507,2200
"655",110,"cf.a",0.0459899922288698,1.00095454251836,3000
"656",110,"cf.b",-0.494295034192995,1.00082018541359,3000
"657",110,"cf.delta_t",12.2704565701277,1.00079504479983,3000
"658",110,"cf.sigma",0.181562628090176,1.00116931555754,3000
"659",110,"cf.tmax",22.7998492255788,1.00203296509615,1600
"660",110,"deviance",-5.89954726579815,1.00111339816094,3000
"661",111,"cf.a",0.0436123302688936,1.00114231267432,3000
"662",111,"cf.b",-0.848931814429381,1.00102144620721,3000
"663",111,"cf.delta_t",10.0578125378042,1.00215690667859,1600
"664",111,"cf.sigma",0.451943295432179,1.00099628724445,3000
"665",111,"cf.tmax",37.6470845186166,1.01218124949881,2500
"666",111,"deviance",6.5132966611493,1.00164616385759,1700
"667",112,"cf.a",0.0779959732381394,1.0006795894337,3000
"668",112,"cf.b",-0.655724203282556,1.00369436784975,1100
"669",112,"cf.delta_t",5.2677898562333,1.00055548697058,3000
"670",112,"cf.sigma",0.637142649826721,1.00275638818818,890
"671",112,"cf.tmax",29.5556687953127,1.00068046425444,3000
"672",112,"deviance",6.31289007948855,1.00240373491709,1100
"673",113,"cf.a",0.0262591237564868,1.00068970646381,3000
"674",113,"cf.b",-0.463212749408059,1.00074008705987,3000
"675",113,"cf.delta_t",16.2337696128432,1.00226936106035,1100
"676",113,"cf.sigma",0.0789835573300426,1.0010975789038,3000
"677",113,"cf.tmax",37.0142988976072,1.00088112590134,3000
"678",113,"deviance",-16.3655009301134,1.00126577845671,2600
"679",114,"cf.a",0.0612133844999027,1.00626454279113,360
"680",114,"cf.b",-0.722828985433326,1.00147622903124,2000
"681",114,"cf.delta_t",6.26717175019224,1.00554669264739,520
"682",114,"cf.sigma",0.122785144318551,1.00161094814133,1800
"683",114,"cf.tmax",33.2792289192247,1.00144033474693,2100
"684",114,"deviance",-18.1188814012366,1.00055597853772,3000
"685",115,"cf.a",0.0370603432339521,1.00503127727572,830
"686",115,"cf.b",-0.65229886304198,1.00080396778257,3000
"687",115,"cf.delta_t",10.5068803156798,1.00107851824369,3000
"688",115,"cf.sigma",0.444946666888291,1.00064774055711,3000
"689",115,"cf.tmax",34.8322041168259,1.02133489229394,1700
"690",115,"deviance",1.21616961361157,1.00056581891257,3000
"691",116,"cf.a",0.0375714022313374,1.00149923925837,2000
"692",116,"cf.b",-0.571010428682979,1.00061830035965,3000
"693",116,"cf.delta_t",10.3269266258518,1.0014318565662,2100
"694",116,"cf.sigma",0.611909094230006,1.00076832300708,3000
"695",116,"cf.tmax",33.2202449457016,1.01109382293941,3000
"696",116,"deviance",3.37511186724653,1.00064115047977,3000
"697",117,"cf.a",0.0267434202464226,1.00129343671759,3000
"698",117,"cf.b",-0.426388680573622,1.0016389055829,2800
"699",117,"cf.delta_t",13.9160340529925,1.00315235894535,760
"700",117,"cf.sigma",0.194345224707594,1.00209168130154,1300
"701",117,"cf.tmax",34.7321922726588,1.00790191295663,3000
"702",117,"deviance",-6.65648742106031,1.00195721290047,1400
"703",118,"cf.a",0.0473441446445197,1.00287565802831,3000
"704",118,"cf.b",-0.863039142557729,1.00094619360323,3000
"705",118,"cf.delta_t",9.8119725384321,1.00588221839525,1900
"706",118,"cf.sigma",0.159778959763055,1.00066029701679,3000
"707",118,"cf.tmax",36.5968687831834,1.02112940417656,3000
"708",118,"deviance",-8.37946317368936,1.00122313768015,2800
"709",119,"cf.a",0.0572485969084331,1.21944006301131,17
"710",119,"cf.b",-1.21452809318888,1.27008546222228,15
"711",119,"cf.delta_t",4.54040116721871,1.02634331833545,87
"712",119,"cf.sigma",0.0750528744027815,1.00470617463655,560
"713",119,"cf.tmax",30.9945431735188,1.0337172469481,64
"714",119,"deviance",-22.771197312633,1.00683960310313,570
"715",120,"cf.a",0.065007528549973,1.28679398554147,11
"716",120,"cf.b",-1.29345914323688,1.07422540810047,35
"717",120,"cf.delta_t",7.37869650749866,1.34675931923647,10
"718",120,"cf.sigma",0.0532458299818078,1.00627664733833,350
"719",120,"cf.tmax",37.3439091340879,1.013712359756,250
"720",120,"deviance",-47.2443072355679,1.02249617787323,93
"721",121,"cf.a",0.0450388367694512,1.0257961018219,130
"722",121,"cf.b",-1.67348626855438,1.0065192179327,3000
"723",121,"cf.delta_t",3.87962972449552,1.01341721757812,200
"724",121,"cf.sigma",0.060597258689945,1.00214302798123,1200
"725",121,"cf.tmax",33.0405476023491,1.00414424489365,550
"726",121,"deviance",-41.0341421979411,1.0028507576593,850
"727",122,"cf.a",0.0416045595844228,1.00713015478367,720
"728",122,"cf.b",-1.51652431276855,1.01432329470078,180
"729",122,"cf.delta_t",4.09893224635626,1.0044444732769,510
"730",122,"cf.sigma",0.0867173144217649,1.00282336008516,860
"731",122,"cf.tmax",33.6950177350125,1.00793188177485,270
"732",122,"deviance",-27.1943112599353,1.00356026121698,660
"733",123,"cf.a",0.0204141081608582,1.12100691683386,440
"734",123,"cf.b",-1.1181195803103,1.04109936774658,1400
"735",123,"cf.delta_t",1.84254990770005,1.03812832857631,370
"736",123,"cf.sigma",0.029213484917114,1.00783169906389,690
"737",123,"cf.tmax",30.8639312160828,1.03390603210675,410
"738",123,"deviance",-49.1499726613843,1.01674306442582,430
"739",124,"cf.a",0.05088514621918,1.0369347273576,66
"740",124,"cf.b",-1.38852220458168,1.02793832758924,160
"741",124,"cf.delta_t",5.0758838936894,1.0152418434203,140
"742",124,"cf.sigma",0.07925384480594,1.0014932255575,2000
"743",124,"cf.tmax",31.8465918981649,1.00222677760784,1700
"744",124,"deviance",-26.9037913710331,1.00345500054623,760
"745",125,"cf.a",0.0640293715482886,1.01288433771205,230
"746",125,"cf.b",-1.50139065788689,1.02262807348756,220
"747",125,"cf.delta_t",4.81352274528946,1.0021818620458,1900
"748",125,"cf.sigma",0.0623958379639135,1.00600608246346,1000
"749",125,"cf.tmax",31.0885263122759,1.01842492429556,190
"750",125,"deviance",-25.0342657121506,1.00883860045663,510
"751",126,"cf.a",0.0671568053423841,1.00770305972709,370
"752",126,"cf.b",-1.10763940620415,1.0019419849608,1400
"753",126,"cf.delta_t",6.78865536260674,1.00278779662297,880
"754",126,"cf.sigma",0.139119969283351,1.00359674673214,650
"755",126,"cf.tmax",28.8630702291191,1.00186824143123,2900
"756",126,"deviance",-13.6003474549146,1.00109760756501,3000
"757",127,"cf.a",0.0620803023260122,3.0980695782876,4
"758",127,"cf.b",-0.871361227595835,3.21952909878633,4
"759",127,"cf.delta_t",5.75330153824637,1.70503473220802,6
"760",127,"cf.sigma",0.0565844520377047,1.00323840787871,730
"761",127,"cf.tmax",32.7385253988764,1.38977586524388,9
"762",127,"deviance",-59.9781029658956,1.03231305044148,80
"763",128,"cf.a",0.0589045133933995,1.00115016572035,3000
"764",128,"cf.b",-1.0762942971491,1.00325851663179,1300
"765",128,"cf.delta_t",8.4229989861206,1.00092785817289,3000
"766",128,"cf.sigma",0.104033607498396,1.00201279764535,1300
"767",128,"cf.tmax",35.4950596881205,1.00700383231585,1100
"768",128,"deviance",-126.315487052366,1.00061938920213,3000
"769",129,"cf.a",0.0351353063855604,1.00171431200366,2300
"770",129,"cf.b",-0.587492707188955,1.0006370394238,3000
"771",129,"cf.delta_t",13.8527042952988,1.00183370994804,3000
"772",129,"cf.sigma",0.235995304881262,1.00067981014843,3000
"773",129,"cf.tmax",36.7926138786286,1.04446761370858,2000
"774",129,"deviance",-5.14866693174016,1.0007816607741,3000
"775",130,"cf.a",0.0331274157755119,1.00295897062068,2300
"776",130,"cf.b",-0.608066284751193,1.00140544001332,2200
"777",130,"cf.delta_t",14.463527794404,1.00078108492809,3000
"778",130,"cf.sigma",0.221917184603656,1.0007245696616,3000
"779",130,"cf.tmax",35.8243639712467,1.00100803396962,3000
"780",130,"deviance",-5.20910687760755,1.00085103323873,3000
"781",131,"cf.a",0.0730464357554836,1.00316689520599,750
"782",131,"cf.b",-1.03532170622969,1.00052362812009,3000
"783",131,"cf.delta_t",6.17000631284192,1.0122115760758,750
"784",131,"cf.sigma",0.62514529270639,1.00228643448915,1100
"785",131,"cf.tmax",36.5686870274206,1.07043609937733,440
"786",131,"deviance",5.84182192883742,1.00252778927984,990
"787",132,"cf.a",0.0654756940866863,1.0043284178505,1300
"788",132,"cf.b",-0.50516217533339,1.00140392261535,2200
"789",132,"cf.delta_t",6.26749476835345,1.00597396769584,1100
"790",132,"cf.sigma",0.0974677492483582,1.00065854728298,3000
"791",132,"cf.tmax",24.482463133189,1.01657142124419,840
"792",132,"deviance",-20.5564547425475,1.00054008158312,3000
"793",133,"cf.a",0.0364205154648457,1.00144315966839,2100
"794",133,"cf.b",-0.687237947854674,1.00084369163703,3000
"795",133,"cf.delta_t",9.15880450335015,1.0009866713185,3000
"796",133,"cf.sigma",0.0960289196218604,1.00152151155466,2000
"797",133,"cf.tmax",37.8403826716279,1.07659501734156,630
"798",133,"deviance",-13.1659728444289,1.00296666404337,1700
"799",134,"cf.a",0.116217909146653,1.00353982248148,660
"800",134,"cf.b",-0.435674771305744,1.00760940581034,370
"801",134,"cf.delta_t",3.70495738194469,1.00150840593837,2000
"802",134,"cf.sigma",0.0440776395342589,1.00212340376004,1200
"803",134,"cf.tmax",10.1679143923071,1.00798883286656,300
"804",134,"deviance",-42.8677018050862,1.00098031686376,3000
"805",135,"cf.a",0.0334073658999101,1.0023957636791,1500
"806",135,"cf.b",-0.44621401288169,1.00179190594484,2000
"807",135,"cf.delta_t",11.9599421858575,1.00099870418261,3000
"808",135,"cf.sigma",0.657208233394341,1.00247210720869,1000
"809",135,"cf.tmax",31.1634657399998,1.01887162046911,1900
"810",135,"deviance",4.41185363460439,1.00252507537463,990
"811",136,"cf.a",0.0424287944095203,1.00108527721787,3000
"812",136,"cf.b",-0.735516540850964,1.00131869012094,2400
"813",136,"cf.delta_t",12.0329883964428,1.00091287693146,3000
"814",136,"cf.sigma",1.09611720829077,1.00167400308883,1700
"815",136,"cf.tmax",31.5524420419189,1.00133581475003,3000
"816",136,"deviance",9.40834356887336,1.00141756564381,2200
"817",137,"cf.a",0.0516645758140064,9.95313987282359,3
"818",137,"cf.b",-0.848629294355822,2.75065485900995,4
"819",137,"cf.delta_t",9.35812071171949,6.6549080837045,3
"820",137,"cf.sigma",0.0124139830591549,1.54476206317198,7
"821",137,"cf.tmax",41.7274198414822,1.99451350424942,5
"822",137,"deviance",-79.5500014817116,2.07801778823421,5
"823",138,"cf.a",0.0627798941483931,1.0028180773316,910
"824",138,"cf.b",-1.14371513849736,1.00063059061925,3000
"825",138,"cf.delta_t",7.85131764742085,1.0052222220733,3000
"826",138,"cf.sigma",0.273768624535675,1.00064152423742,3000
"827",138,"cf.tmax",37.096167547487,1.00353101973367,2900
"828",138,"deviance",-0.460903454845745,1.00088602729736,3000
"829",139,"cf.a",0.0451487579878424,1.00084474029225,3000
"830",139,"cf.b",-0.524766841761156,1.00191454738278,1400
"831",139,"cf.delta_t",10.3163051611174,1.00397065369074,630
"832",139,"cf.sigma",0.213454996061771,1.00090717157591,3000
"833",139,"cf.tmax",26.7388881769165,1.00421656357717,540
"834",139,"deviance",-4.50243269653532,1.00102728425507,3000
"835",140,"cf.a",0.0486372333667621,1.00251223734134,1000
"836",140,"cf.b",-0.566021971980713,1.00297209649887,830
"837",140,"cf.delta_t",9.39647657951449,1.00252866904679,990
"838",140,"cf.sigma",0.0488734468892314,1.00142343459162,2200
"839",140,"cf.tmax",28.9419162438442,1.00306186344689,1100
"840",140,"deviance",-56.2504873141806,1.00108657305451,3000
"841",141,"cf.a",0.0598116906378472,1.00082953873116,3000
"842",141,"cf.b",-1.18644315628432,1.00055657372775,3000
"843",141,"cf.delta_t",6.37383031456149,1.0005085454657,3000
"844",141,"cf.sigma",0.438198359125975,1.00243249520837,1000
"845",141,"cf.tmax",41.5563571685169,1.19219935671663,3000
"846",141,"deviance",5.59451257064268,1.00096179584387,3000
"847",142,"cf.a",0.0623363270493785,1.00300671932353,3000
"848",142,"cf.b",-1.16392033213766,1.00088858238009,3000
"849",142,"cf.delta_t",7.56073274632649,1.00148687783107,2000
"850",142,"cf.sigma",0.422287327929363,1.00128131279925,2600
"851",142,"cf.tmax",37.2955592097729,1.03909357412801,3000
"852",142,"deviance",2.74602508618016,1.0012077570273,2800
"853",143,"cf.a",0.0568322506161773,1.00137835784052,3000
"854",143,"cf.b",-1.16937692895579,1.00111098182585,3000
"855",143,"cf.delta_t",7.0064962403598,1.00127252641033,2600
"856",143,"cf.sigma",0.592340472960447,1.00126361459737,2600
"857",143,"cf.tmax",41.3757113140466,1.04484546682332,3000
"858",143,"deviance",9.69775895613037,1.00124217526242,2700
"859",144,"cf.a",0.0580370546850364,1.01031750839775,840
"860",144,"cf.b",-1.13061979260229,1.00214483854126,1200
"861",144,"cf.delta_t",6.61506292996636,1.00578539658961,980
"862",144,"cf.sigma",0.482995906243807,1.00180221663352,1500
"863",144,"cf.tmax",41.5491176637797,1.0453901265756,3000
"864",144,"deviance",6.78896723643978,1.0022385137216,1200
"865",145,"cf.a",0.0587923382101508,1.00056589545127,3000
"866",145,"cf.b",-1.18521150338365,1.00162041767055,1800
"867",145,"cf.delta_t",6.43670303962056,1.00268651388184,2400
"868",145,"cf.sigma",0.414183640530801,1.00167907710541,1700
"869",145,"cf.tmax",41.5512408894864,1.09771004900318,1600
"870",145,"deviance",4.62676549747206,1.00112870870424,3000
"871",146,"cf.a",0.0552012649639117,10.3882766700297,3
"872",146,"cf.b",-0.394829647196818,20.2471045998096,3
"873",146,"cf.delta_t",9.52380233581163,4.91693505241464,3
"874",146,"cf.sigma",0.0113322195787136,1.03777047971509,61
"875",146,"cf.tmax",39.6829857057663,1.50591289557598,8
"876",146,"deviance",-52.0146325869204,1.06470733683315,41
"877",147,"cf.a",0.0441120092810385,1.001139220524,3000
"878",147,"cf.b",-0.701686866260779,1.00063884394688,3000
"879",147,"cf.delta_t",9.20516636900045,1.00153290969999,1900
"880",147,"cf.sigma",0.368351829857412,1.00130121739658,2500
"881",147,"cf.tmax",36.9241733038039,1.00635237672723,3000
"882",147,"deviance",0.850415677547955,1.00119282192453,2900
"883",148,"cf.a",0.0582067350578877,1.00526438856112,3000
"884",148,"cf.b",-0.720777531024195,1.00084246655592,3000
"885",148,"cf.delta_t",8.27664305663113,1.00589680497825,3000
"886",148,"cf.sigma",0.267252044957656,1.00074242536048,3000
"887",148,"cf.tmax",36.8160133734127,1.08778608786632,3000
"888",148,"deviance",-1.27422170126826,1.0005768131275,3000
"889",149,"cf.a",0.0531216946790208,1.00188019634845,1400
"890",149,"cf.b",-0.595190248343289,1.00063210277019,3000
"891",149,"cf.delta_t",7.83055932241908,1.00741455400675,1400
"892",149,"cf.sigma",0.340787246427276,1.00084086555531,3000
"893",149,"cf.tmax",31.4827832120726,1.00117633605179,3000
"894",149,"deviance",9.91993857861719,1.00247943903132,1000
"895",150,"cf.a",0.0334217370300743,1.00977651854743,1200
"896",150,"cf.b",-0.680838481773982,1.00284544306049,3000
"897",150,"cf.delta_t",1.56000648577404,1.00173407511728,3000
"898",150,"cf.sigma",0.133327526923368,1.00083510289305,3000
"899",150,"cf.tmax",31.5108960600679,1.01513980908769,2800
"900",150,"deviance",-15.8025116606049,1.00090056675458,3000
"901",151,"cf.a",0.0485615097194393,1.00467924055936,1000
"902",151,"cf.b",-0.561930733827294,1.00168169236634,2600
"903",151,"cf.delta_t",8.21716379740405,1.00052349356746,3000
"904",151,"cf.sigma",0.337061977969227,1.00057795901438,3000
"905",151,"cf.tmax",36.7056841457543,1.02816547014678,3000
"906",151,"deviance",1.11299848614962,1.00082377574965,3000
"907",152,"cf.a",0.0600994715950867,1.0050050529542,3000
"908",152,"cf.b",-0.880530456816642,1.00161979605385,1800
"909",152,"cf.delta_t",7.74706153090992,1.01097689482817,840
"910",152,"cf.sigma",0.217475105249041,1.00088983582016,3000
"911",152,"cf.tmax",37.0932512284604,1.00225557137853,3000
"912",152,"deviance",-5.6719457880456,1.00114370309157,3000
"913",153,"cf.a",0.0467431952962411,1.00181794295383,2100
"914",153,"cf.b",-0.407809846456816,1.00113317248396,3000
"915",153,"cf.delta_t",6.54083823423739,1.00091234290562,3000
"916",153,"cf.sigma",0.580611667706773,1.00073285541035,3000
"917",153,"cf.tmax",31.9218122445965,1.00599733443058,3000
"918",153,"deviance",3.85771980167118,1.00069927725729,3000
"919",154,"cf.a",0.0454104626597363,1.00257205485913,3000
"920",154,"cf.b",-0.521271092891914,1.00085736021827,3000
"921",154,"cf.delta_t",8.20581721990902,1.00083941816945,3000
"922",154,"cf.sigma",0.825723488756027,1.00054782342788,3000
"923",154,"cf.tmax",32.7169932489675,1.00118419848585,3000
"924",154,"deviance",8.78144953525115,1.0005643068695,3000
"925",155,"cf.a",0.0542031206353876,1.00696798715622,3000
"926",155,"cf.b",-0.530142918855122,1.00191595399403,1800
"927",155,"cf.delta_t",5.79955700035186,1.00120368390682,2800
"928",155,"cf.sigma",0.35109153602369,1.00128437886533,2500
"929",155,"cf.tmax",31.2381643549669,1.14060672349099,550
"930",155,"deviance",-3.26238382783637,1.00136719782068,2300
"931",156,"cf.a",0.0507236807679272,1.00066610509595,3000
"932",156,"cf.b",-0.618593248918296,1.0056791311255,470
"933",156,"cf.delta_t",7.75063887228216,1.00092035930277,3000
"934",156,"cf.sigma",0.70160450921594,1.00073007774455,3000
"935",156,"cf.tmax",32.7799658778744,1.01601913420097,3000
"936",156,"deviance",6.76549674052391,1.00050882226021,3000
"937",157,"cf.a",0.0500299033954225,1.00299301499007,800
"938",157,"cf.b",-0.510837619841497,1.0024593117883,1300
"939",157,"cf.delta_t",6.59396779061953,1.00112042145047,3000
"940",157,"cf.sigma",0.515607501899618,1.00187822537544,1500
"941",157,"cf.tmax",31.9045348504692,1.03602034943436,3000
"942",157,"deviance",2.59857051027852,1.00189111934894,1400
"943",158,"cf.a",0.0461999966173841,1.00530813972752,3000
"944",158,"cf.b",-0.357798665103139,1.00148101362456,3000
"945",158,"cf.delta_t",6.26165102623503,1.0005116272505,3000
"946",158,"cf.sigma",0.310425086829176,1.00301989569236,800
"947",158,"cf.tmax",36.0480860371865,1.0535964010309,2000
"948",158,"deviance",-0.418192218071806,1.00157609580901,1900
"949",159,"cf.a",0.0502313953185054,1.0006006526996,3000
"950",159,"cf.b",-0.443270399505469,1.00160879247038,1800
"951",159,"cf.delta_t",6.37909523431811,1.00159621313758,3000
"952",159,"cf.sigma",0.24317291394007,1.00229380634386,1100
"953",159,"cf.tmax",36.0843226384574,1.00090630428206,3000
"954",159,"deviance",-3.52154209550328,1.0018276818524,1500
"955",160,"cf.a",0.0270028755903893,1.00155654722059,3000
"956",160,"cf.b",-0.232075758292045,1.00153745601766,3000
"957",160,"cf.delta_t",3.02880450789387,1.00291349702529,830
"958",160,"cf.sigma",0.164549865098433,1.00181286063779,1500
"959",160,"cf.tmax",35.5435342607486,1.04195008264011,390
"960",160,"deviance",-11.8768603493605,1.00241777710243,1000
"961",161,"cf.a",0.0484645324511231,1.00261853478659,3000
"962",161,"cf.b",-0.536308748112308,1.0009641545503,3000
"963",161,"cf.delta_t",6.34840513596026,1.00092565672644,3000
"964",161,"cf.sigma",0.253686974351659,1.00161436401045,1800
"965",161,"cf.tmax",36.3648391614197,1.14121467377892,3000
"966",161,"deviance",-3.08394628464927,1.0016785279668,1700
"967",162,"cf.a",0.0481271190701565,1.00137434863799,3000
"968",162,"cf.b",-0.296244277697443,1.00159509521533,3000
"969",162,"cf.delta_t",6.78581924874028,1.00095638137539,3000
"970",162,"cf.sigma",0.228646246327107,1.00136444635981,3000
"971",162,"cf.tmax",35.8132154097885,1.15389607285087,1700
"972",162,"deviance",-4.15387388884814,1.00191531201864,2600
"973",163,"cf.a",0.0643082958427476,1.00094822039575,3000
"974",163,"cf.b",-0.79873854986199,1.00081912557679,3000
"975",163,"cf.delta_t",7.96992206586893,1.00380404206866,3000
"976",163,"cf.sigma",0.209552242483889,1.00073037930229,3000
"977",163,"cf.tmax",41.1287441325086,1.28806002691682,520
"978",163,"deviance",-5.4350749895032,1.00240266688718,3000
"979",164,"cf.a",0.051682790049091,1.00106582627656,3000
"980",164,"cf.b",-0.871759056926792,1.00066372337913,3000
"981",164,"cf.delta_t",5.31915518521963,1.0016375674476,1800
"982",164,"cf.sigma",0.448487111476322,1.00170349095236,1700
"983",164,"cf.tmax",41.1403671975446,1.26246142262368,940
"984",164,"deviance",5.64224924354209,1.00234934515636,1100
"985",165,"cf.a",0.0490737735349915,1.00430342072811,3000
"986",165,"cf.b",-0.48660607053592,1.00413247143785,810
"987",165,"cf.delta_t",8.62078951034001,1.00121199391798,3000
"988",165,"cf.sigma",0.588524814512172,1.00059443686258,3000
"989",165,"cf.tmax",40.8689999229988,1.18578513291994,2100
"990",165,"deviance",9.97864242084209,1.00060632700749,3000
"991",166,"cf.a",0.0445866091326546,1.00423994944025,3000
"992",166,"cf.b",-0.379435259345238,1.00336102826921,1300
"993",166,"cf.delta_t",8.7991460935242,1.00090221018125,3000
"994",166,"cf.sigma",0.616089842719684,1.00057789632093,3000
"995",166,"cf.tmax",40.5778202266397,1.14873460343495,2200
"996",166,"deviance",10.7457585752655,1.00071230037638,3000
"997",167,"cf.a",0.049973091098306,1.00076992121521,3000
"998",167,"cf.b",-0.631085587137425,1.0006897299888,3000
"999",167,"cf.delta_t",6.72412359541025,1.00117629523444,3000
"1000",167,"cf.sigma",0.521481642139548,1.00262341266598,940
"1001",167,"cf.tmax",36.690882927261,1.04021561919977,3000
"1002",167,"deviance",5.81684811128491,1.00254358077292,980
"1003",168,"cf.a",0.0530675215394211,1.00070053775058,3000
"1004",168,"cf.b",-1.22589653878174,1.00094791486657,3000
"1005",168,"cf.delta_t",8.06967353047518,1.00053527440552,3000
"1006",168,"cf.sigma",0.663715015742404,1.00160987719578,1800
"1007",168,"cf.tmax",37.3902995920101,1.00497326717949,3000
"1008",168,"deviance",11.754319467625,1.00082081170234,3000
"1009",169,"cf.a",0.0585351457714825,1.00878291736356,1100
"1010",169,"cf.b",-0.996635935200324,1.00077806992164,3000
"1011",169,"cf.delta_t",6.970585524428,1.00082761761929,3000
"1012",169,"cf.sigma",0.541596389586037,1.00191626454955,1900
"1013",169,"cf.tmax",37.8981289641288,1.21368561655252,470
"1014",169,"deviance",14.0004634477712,1.00229851112561,1100
"1015",170,"cf.a",0.0727653629584128,1.00349716388024,2000
"1016",170,"cf.b",-1.483691309837,1.00061561033486,3000
"1017",170,"cf.delta_t",6.87112092093947,1.00670507823532,1500
"1018",170,"cf.sigma",0.364539375748269,1.00083553188701,3000
"1019",170,"cf.tmax",38.0333429504004,1.00181068671674,2300
"1020",170,"deviance",5.91703387385031,1.0006229000006,3000
"1021",171,"cf.a",0.0537035946333274,1.00900268976992,490
"1022",171,"cf.b",-1.23818693613483,1.00152016295508,2000
"1023",171,"cf.delta_t",7.92980187317224,1.00110405890692,3000
"1024",171,"cf.sigma",0.650318961817408,1.00261261566203,950
"1025",171,"cf.tmax",37.3675431813165,1.04080612878953,930
"1026",171,"deviance",11.3342570893445,1.00115841113918,3000
"1027",172,"cf.a",0.0529011732898761,1.00215936618071,3000
"1028",172,"cf.b",-0.892863055083409,1.00098556424046,3000
"1029",172,"cf.delta_t",8.56996109347653,1.00359054974085,1600
"1030",172,"cf.sigma",0.450514115881352,1.00093556231461,3000
"1031",172,"cf.tmax",37.5302882980849,1.06214340424609,1400
"1032",172,"deviance",4.05141428169107,1.00091006236162,3000
"1033",173,"cf.a",0.0578338960081554,1.00060997769778,3000
"1034",173,"cf.b",-1.07505932983708,1.00059736092216,3000
"1035",173,"cf.delta_t",7.90451245269764,1.00267153688661,3000
"1036",173,"cf.sigma",0.368805906639762,1.00154197054527,1900
"1037",173,"cf.tmax",37.6152535892957,1.05009834809408,3000
"1038",173,"deviance",1.28727540064888,1.00175243112874,1600
"1039",174,"cf.a",0.062645364309154,1.00057127235578,3000
"1040",174,"cf.b",-1.08473556839113,1.00253447302357,980
"1041",174,"cf.delta_t",7.54325520933852,1.00605567547359,540
"1042",174,"cf.sigma",0.4595279948806,1.00062663769471,3000
"1043",174,"cf.tmax",37.0084459509714,1.07971782228834,820
"1044",174,"deviance",3.86955705933031,1.00079910222976,3000
"1045",175,"cf.a",0.0607424168308183,1.00283610849398,1800
"1046",175,"cf.b",-1.09520845671956,1.00088928556858,3000
"1047",175,"cf.delta_t",7.44942250318947,1.00105557913849,3000
"1048",175,"cf.sigma",0.445671632331105,1.00084661352928,3000
"1049",175,"cf.tmax",37.2280610233888,1.0089088132419,3000
"1050",175,"deviance",3.61100288100265,1.00073396649217,3000
"1051",176,"cf.a",0.0669521978628606,1.00067010071556,3000
"1052",176,"cf.b",-1.20454119451136,1.0005382414542,3000
"1053",176,"cf.delta_t",7.51972104281581,1.00159490186125,3000
"1054",176,"cf.sigma",0.381016823183732,1.00070680758573,3000
"1055",176,"cf.tmax",37.0207597438335,1.01949992947495,3000
"1056",176,"deviance",0.961714701304273,1.00086191894042,3000
"1057",177,"cf.a",0.0553208137815624,1.00287292573706,840
"1058",177,"cf.b",-0.397172485213775,1.00544791808019,480
"1059",177,"cf.delta_t",2.34792989407673,1.00580401087591,380
"1060",177,"cf.sigma",0.0368754263349143,1.00300422556277,800
"1061",177,"cf.tmax",8.82735063421425,1.00104654375301,3000
"1062",177,"deviance",-33.2648258673208,1.00365943467298,630
"1063",178,"cf.a",0.0535630064292743,1.00729979203737,2500
"1064",178,"cf.b",-0.887324704513654,1.0015494475156,1900
"1065",178,"cf.delta_t",8.02674103261031,1.00148852719412,2000
"1066",178,"cf.sigma",0.49583654559503,1.0023129631357,1100
"1067",178,"cf.tmax",33.2321910293057,1.00316153928171,3000
"1068",178,"deviance",4.30426636572664,1.00256904544592,1600
"1069",179,"cf.a",0.0399891977663162,1.00234729316202,2700
"1070",179,"cf.b",-0.800215071496733,1.00080303489835,3000
"1071",179,"cf.delta_t",11.1186434968127,1.00508139020586,1500
"1072",179,"cf.sigma",0.112710411551444,1.00227388247373,1100
"1073",179,"cf.tmax",38.6813421764687,1.04239916505055,860
"1074",179,"deviance",-12.3478792238281,1.00200262857443,1300
"1075",180,"cf.a",0.0637838869018902,1.00398536918296,580
"1076",180,"cf.b",-1.43841211711771,1.00304398023328,790
"1077",180,"cf.delta_t",8.42662424855179,1.00503443410951,500
"1078",180,"cf.sigma",0.0406063149086065,1.00056648371082,3000
"1079",180,"cf.tmax",38.1822770491528,1.00192109037322,1400
"1080",180,"deviance",-41.2210492374108,1.00050471745037,3000
"1081",181,"cf.a",0.0444510601717611,1.00162703613257,1800
"1082",181,"cf.b",-0.614242099104186,1.0028006074538,930
"1083",181,"cf.delta_t",2.21620316259415,1.0047098151657,540
"1084",181,"cf.sigma",0.0426252568186753,1.00466389394052,480
"1085",181,"cf.tmax",9.56318208192005,1.00364658484169,2200
